Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Returns
2019-09-11,54.51750183105469,55.9275016784668,54.432498931884766,55.897499084472656,54.8043098449707,177158400,0.0,0,0.0317951684254163
2019-09-12,56.20000076293945,56.60499954223633,55.71500015258789,55.772499084472656,54.68175506591797,128906800,0.0,0,-0.002236225205634601
2019-09-13,55.0,55.1974983215332,54.255001068115234,54.6875,53.61797332763672,159053200,0.0,0,-0.019454052581137526
2019-09-16,54.432498931884766,55.032501220703125,54.38999938964844,54.974998474121094,53.89984893798828,84632400,0.0,0,0.005257110495936468
2019-09-17,54.9900016784668,55.20500183105469,54.779998779296875,55.17499923706055,54.095943450927734,73274800,0.0,0,0.0036381273195229547
2019-09-18,55.26499938964844,55.712501525878906,54.86000061035156,55.692501068115234,54.60332107543945,101360000,0.0,0,0.009379217592756728
2019-09-19,55.502498626708984,55.939998626708984,55.092498779296875,55.2400016784668,54.15967559814453,88242400,0.0,0,-0.00812488084162477
2019-09-20,55.345001220703125,55.63999938964844,54.36750030517578,54.432498931884766,53.367958068847656,221652400,0.0,0,-0.014618210329974679
2019-09-23,54.73749923706055,54.959999084472656,54.412498474121094,54.68000030517578,53.61062240600586,76662000,0.0,0,0.004547004343788963
2019-09-24,55.25749969482422,55.622501373291016,54.29750061035156,54.41999816894531,53.35570526123047,124763200,0.0,0,-0.004754974543008328
2019-09-25,54.63750076293945,55.375,54.28499984741211,55.25749969482422,54.17682647705078,87613600,0.0,0,0.015389567278702332
2019-09-26,55.0,55.23500061035156,54.70750045776367,54.97249984741211,53.897403717041016,75334000,0.0,0,-0.00515760664069409
2019-09-27,55.1349983215332,55.2400016784668,54.31999969482422,54.70500183105469,53.6351318359375,101408000,0.0,0,-0.0048661320029519395
2019-09-30,55.224998474121094,56.14500045776367,55.1974983215332,55.99250030517578,54.89745330810547,103909600,0.0,0,0.023535347615611935
2019-10-01,56.26750183105469,57.05500030517578,56.04999923706055,56.147499084472656,55.04941940307617,139223200,0.0,0,0.0027681811416244706
2019-10-02,55.76499938964844,55.89500045776367,54.48249816894531,54.7400016784668,53.6694450378418,138449200,0.0,0,-0.025067918612003748
2019-10-03,54.60749816894531,55.2400016784668,53.782501220703125,55.20500183105469,54.12535095214844,114426000,0.0,0,0.00849470148210374
2019-10-04,56.40999984741211,56.872501373291016,55.97249984741211,56.752498626708984,55.6425895690918,138478800,0.0,0,0.028031940490967466
2019-10-07,56.567501068115234,57.48249816894531,56.459999084472656,56.76499938964844,55.65484619140625,122306000,0.0,0,0.0002202741175307832
2019-10-08,56.45500183105469,57.01499938964844,56.08250045776367,56.099998474121094,55.00284957885742,111820000,0.0,0,-0.011715001606625641
2019-10-09,56.75749969482422,56.9474983215332,56.40999984741211,56.75749969482422,55.647491455078125,74770400,0.0,0,0.011720154158494589
2019-10-10,56.98249816894531,57.61000061035156,56.82500076293945,57.522499084472656,56.39752960205078,113013600,0.0,0,0.01347838199639484
2019-10-11,58.23749923706055,59.40999984741211,58.07749938964844,59.0525016784668,57.89760971069336,166795600,0.0,0,0.026598330090473077
2019-10-14,58.724998474121094,59.532501220703125,58.66749954223633,58.967498779296875,57.81427001953125,96427600,0.0,0,-0.0014394323285287225
2019-10-15,59.09749984741211,59.412498474121094,58.720001220703125,58.83000183105469,57.67946243286133,87360000,0.0,0,-0.0023317355148543273
2019-10-16,58.342498779296875,58.810001373291016,58.29999923706055,58.592498779296875,57.44660568237305,73903200,0.0,0,-0.00403708253625501
2019-10-17,58.772499084472656,59.037498474121094,58.380001068115234,58.81999969482422,57.669654846191406,67585200,0.0,0,0.0038827213752474776
2019-10-18,58.647499084472656,59.39500045776367,58.5724983215332,59.102500915527344,57.946632385253906,97433600,0.0,0,0.0048028298383477885
2019-10-21,59.380001068115234,60.247501373291016,59.33000183105469,60.127498626708984,58.95158386230469,87247200,0.0,0,0.017342707171823735
2019-10-22,60.290000915527344,60.54999923706055,59.904998779296875,59.9900016784668,58.816776275634766,82293600,0.0,0,-0.0022867508867072672
2019-10-23,60.525001525878906,60.810001373291016,60.30500030517578,60.79499816894531,59.60602569580078,75828800,0.0,0,0.013418780663315033
2019-10-24,61.127498626708984,61.20000076293945,60.45249938964844,60.89500045776367,59.704071044921875,69275200,0.0,0,0.001644889891190937
2019-10-25,60.790000915527344,61.682498931884766,60.720001220703125,61.64500045776367,60.43940734863281,73477200,0.0,0,0.012316351143922155
2019-10-28,61.85499954223633,62.3125,61.68000030517578,62.26250076293945,61.04482650756836,96572800,0.0,0,0.010016960547665654
2019-10-29,62.24250030517578,62.4375,60.64250183105469,60.8224983215332,59.632991790771484,142839600,0.0,0,-0.023127835683533937
2019-10-30,61.189998626708984,61.32500076293945,60.3025016784668,60.814998626708984,59.62563705444336,124522000,0.0,0,-0.0001233333446346574
2019-10-31,61.810001373291016,62.29249954223633,59.314998626708984,62.189998626708984,60.9737434387207,139162000,0.0,0,0.022609509111766846
2019-11-01,62.3849983215332,63.98249816894531,62.290000915527344,63.95500183105469,62.70423126220703,151125200,0.0,0,0.028380868975602436
2019-11-04,64.3324966430664,64.4625015258789,63.845001220703125,64.375,63.116004943847656,103272000,0.0,0,0.0065669201798954635
2019-11-05,64.26249694824219,64.54750061035156,64.08000183105469,64.28250122070312,63.025325775146484,79897600,0.0,0,-0.001436706407223487
2019-11-06,64.19249725341797,64.37249755859375,63.842498779296875,64.30999755859375,63.052284240722656,75864400,0.0,0,0.0004277402019681187
2019-11-07,64.68499755859375,65.0875015258789,64.52749633789062,64.85749816894531,63.779991149902344,94940400,0.1925,0,0.01154132507557426
2019-11-08,64.67250061035156,65.11000061035156,64.2125015258789,65.03500366210938,63.95454406738281,69986400,0.0,0,0.002736797455336948
2019-11-11,64.57499694824219,65.61750030517578,64.56999969482422,65.55000305175781,64.46099090576172,81821200,0.0,0,0.007918856208955383
2019-11-12,65.38749694824219,65.69750213623047,65.2300033569336,65.48999786376953,64.4019775390625,87388800,0.0,0,-0.0009154895987480982
2019-11-13,65.28250122070312,66.19499969482422,65.26750183105469,66.11750030517578,65.01905059814453,102734400,0.0,0,0.009581585576432738
2019-11-14,65.9375,66.22000122070312,65.5250015258789,65.66000366210938,64.56916046142578,89182800,0.0,0,-0.006919358750704152
2019-11-15,65.91999816894531,66.44499969482422,65.75250244140625,66.44000244140625,65.33621215820312,100206400,0.0,0,0.011879536473694552
2019-11-18,66.44999694824219,66.85749816894531,66.05750274658203,66.7750015258789,65.66563415527344,86703200,0.0,0,0.005041951257790389
2019-11-19,66.9749984741211,67.0,66.34750366210938,66.57250213623047,65.46650695800781,76167200,0.0,0,-0.0030324415476559174
2019-11-20,66.38500213623047,66.5199966430664,65.0999984741211,65.79750061035156,64.70437622070312,106234400,0.0,0,-0.011641536607314928
2019-11-21,65.92250061035156,66.00250244140625,65.29499816894531,65.50250244140625,64.41426849365234,121395200,0.0,0,-0.004483587417043355
2019-11-22,65.64749908447266,65.79499816894531,65.20999908447266,65.44499969482422,64.35772705078125,65325200,0.0,0,-0.0008777782344399077
2019-11-25,65.67749786376953,66.61000061035156,65.62999725341797,66.59249877929688,65.48616790771484,84020400,0.0,0,0.017533883010554474
2019-11-26,66.73500061035156,66.79000091552734,65.625,66.07250213623047,64.97481536865234,105207600,0.0,0,-0.007808557981024533
2019-11-27,66.3949966430664,66.99500274658203,66.32749938964844,66.95999908447266,65.84756469726562,65235600,0.0,0,0.013432117100471874
2019-11-29,66.6500015258789,67.0,66.4749984741211,66.8125,65.7025146484375,46617600,0.0,0,-0.0022028156925012476
2019-12-02,66.81749725341797,67.0625,65.86250305175781,66.04000091552734,64.94284057617188,94487200,0.0,0,-0.011562328722584003
2019-12-03,64.57749938964844,64.88249969482422,64.07250213623047,64.86250305175781,63.784915924072266,114430400,0.0,0,-0.017829904602670865
2019-12-04,65.26750183105469,65.82749938964844,65.16999816894531,65.43499755859375,64.34789276123047,67181600,0.0,0,0.008826175107424339
2019-12-05,65.94750213623047,66.47250366210938,65.68250274658203,66.3949966430664,65.29194641113281,74424400,0.0,0,0.01467108881724144
2019-12-06,66.87000274658203,67.75,66.82499694824219,67.67749786376953,66.55313110351562,106075600,0.0,0,0.019316083555563468
2019-12-09,67.5,67.69999694824219,66.22750091552734,66.7300033569336,65.62138366699219,128042400,0.0,0,-0.01400005410826144
2019-12-10,67.1500015258789,67.51750183105469,66.46499633789062,67.12000274658203,66.00489807128906,90420400,0.0,0,0.005844351076824017
2019-12-11,67.20249938964844,67.7750015258789,67.125,67.69249725341797,66.56788635253906,78756800,0.0,0,0.008529492472542533
2019-12-12,66.94499969482422,68.13999938964844,66.83000183105469,67.86499786376953,66.73751831054688,137310400,0.0,0,0.002548255131753052
2019-12-13,67.86499786376953,68.82499694824219,67.73249816894531,68.7874984741211,67.64470672607422,133587600,0.0,0,0.013593379533622496
2019-12-16,69.25,70.19750213623047,69.24500274658203,69.96499633789062,68.8026351928711,128186000,0.0,0,0.01711779861040541
2019-12-17,69.89250183105469,70.44249725341797,69.69999694824219,70.10250091552734,68.93785095214844,114158400,0.0,0,0.001965270064123281
2019-12-18,69.94999694824219,70.4749984741211,69.77999877929688,69.93499755859375,68.77313232421875,116028400,0.0,0,-0.002389378630964667
2019-12-19,69.875,70.29499816894531,69.73750305175781,70.00499725341797,68.84196472167969,98369200,0.0,0,0.0010008617483996396
2019-12-20,70.55750274658203,70.6624984741211,69.63999938964844,69.86000061035156,68.69938659667969,275978000,0.0,0,-0.0020710931998589865
2019-12-23,70.13249969482422,71.0625,70.09249877929688,71.0,69.82044219970703,98572000,0.0,0,0.016318276749817784
2019-12-24,71.17250061035156,71.22250366210938,70.7300033569336,71.06749725341797,69.8868179321289,48478800,0.0,0,0.0009506633061993064
2019-12-26,71.20500183105469,72.49500274658203,71.17500305175781,72.47750091552734,71.27339172363281,93121200,0.0,0,0.01984027650036224
2019-12-27,72.77999877929688,73.49250030517578,72.02999877929688,72.44999694824219,71.24635314941406,146266000,0.0,0,-0.00037936421383721886
2019-12-30,72.36499786376953,73.17250061035156,71.30500030517578,72.87999725341797,71.6692123413086,144114400,0.0,0,0.005935169636089865
2019-12-31,72.48249816894531,73.41999816894531,72.37999725341797,73.4124984741211,72.19286346435547,100805600,0.0,0,0.00730650032196678
2020-01-02,74.05999755859375,75.1500015258789,73.79750061035156,75.0875015258789,73.84004211425781,135480400,0.0,0,0.022816363984725863
2020-01-03,74.2874984741211,75.1449966430664,74.125,74.35749816894531,73.12215423583984,146322800,0.0,0,-0.009722202992613838
2020-01-06,73.44750213623047,74.98999786376953,73.1875,74.94999694824219,73.70481872558594,118387200,0.0,0,0.007968371498832338
2020-01-07,74.95999908447266,75.2249984741211,74.37000274658203,74.59750366210938,73.35818481445312,108872000,0.0,0,-0.0047030020170510944
2020-01-08,74.29000091552734,76.11000061035156,74.29000091552734,75.79750061035156,74.53823852539062,132079200,0.0,0,0.01608619016299606
2020-01-09,76.80999755859375,77.60749816894531,76.55000305175781,77.40750122070312,76.12149810791016,170108400,0.0,0,0.02124090418343072
2020-01-10,77.6500015258789,78.1675033569336,77.0625,77.5824966430664,76.2935791015625,140644800,0.0,0,0.0022606096560053857
2020-01-13,77.91000366210938,79.26750183105469,77.7874984741211,79.23999786376953,77.92353820800781,121532000,0.0,0,0.021364302548652292
2020-01-14,79.17500305175781,79.39250183105469,78.0425033569336,78.16999816894531,76.87132263183594,161954400,0.0,0,-0.013503180173404239
2020-01-15,77.9625015258789,78.875,77.38749694824219,77.83499908447266,76.54188537597656,121923600,0.0,0,-0.00428556768090449
2020-01-16,78.39749908447266,78.92500305175781,78.02249908447266,78.80999755859375,77.50069427490234,108829200,0.0,0,0.012526591084294214
2020-01-17,79.06749725341797,79.68499755859375,78.75,79.68250274658203,78.35869598388672,137816400,0.0,0,0.011070890616037055
2020-01-21,79.29750061035156,79.75499725341797,79.0,79.14250183105469,77.82766723632812,110843200,0.0,0,-0.0067768961809648864
2020-01-22,79.6449966430664,79.99749755859375,79.32749938964844,79.42500305175781,78.10547637939453,101832400,0.0,0,0.003569542206922627
2020-01-23,79.4800033569336,79.88999938964844,78.9124984741211,79.80750274658203,78.48162078857422,104472000,0.0,0,0.004815851930184412
2020-01-24,80.0625,80.8324966430664,79.37999725341797,79.57749938964844,78.25543975830078,146537600,0.0,0,-0.0028819617637964035
2020-01-27,77.51499938964844,77.94249725341797,76.22000122070312,77.23750305175781,75.95431518554688,161940000,0.0,0,-0.029405298594719298
2020-01-28,78.1500015258789,79.5999984741211,78.04750061035156,79.42250061035156,78.10301208496094,162234000,0.0,0,0.02828933279386514
2020-01-29,81.11250305175781,81.9625015258789,80.34500122070312,81.08499908447266,79.73789978027344,216229200,0.0,0,0.02093245384101272
2020-01-30,80.13500213623047,81.02249908447266,79.6875,80.96749877929688,79.6223373413086,126743200,0.0,0,-0.0014492786903503863
2020-01-31,80.23249816894531,80.66999816894531,77.07250213623047,77.37750244140625,76.09199523925781,199588400,0.0,0,-0.044338589143868457
2020-02-03,76.07499694824219,78.37249755859375,75.55500030517578,77.16500091552734,75.88301849365234,173985600,0.0,0,-0.0027463696404382842
2020-02-04,78.82749938964844,79.91000366210938,78.40750122070312,79.7125015258789,78.38819885253906,136616400,0.0,0,0.03301371517128415
2020-02-05,80.87999725341797,81.19000244140625,79.73750305175781,80.36250305175781,79.02740478515625,118826800,0.0,0,0.00815436433001393
2020-02-06,80.64250183105469,81.30500030517578,80.06500244140625,81.30249786376953,79.95177459716797,105425600,0.0,0,0.011696826113988035
2020-02-07,80.59249877929688,80.8499984741211,79.5,80.00749969482422,78.86502075195312,117684000,0.1925,0,-0.013592616933024715
2020-02-10,78.54499816894531,80.38749694824219,78.4625015258789,80.38749694824219,79.23959350585938,109348800,0.0,0,0.004749542323514433
2020-02-11,80.9000015258789,80.9749984741211,79.67749786376953,79.90249633789062,78.76152038574219,94323200,0.0,0,-0.006033260633547255
2020-02-12,80.36750030517578,81.80500030517578,80.36750030517578,81.80000305175781,80.63192749023438,113730400,0.0,0,0.023747727257316553
2020-02-13,81.04750061035156,81.55500030517578,80.8375015258789,81.21749877929688,80.0577392578125,94747600,0.0,0,-0.007121102648717126
2020-02-14,81.18499755859375,81.49500274658203,80.7125015258789,81.23750305175781,80.07746124267578,80113600,0.0,0,0.0002463470121205624
2020-02-18,78.83999633789062,79.9375,78.65249633789062,79.75,78.61119842529297,152531200,0.0,0,-0.018310555737266476
2020-02-19,80.0,81.14250183105469,80.0,80.90499877929688,79.74970245361328,93984000,0.0,0,0.014482720669908966
2020-02-20,80.65750122070312,81.1624984741211,79.55249786376953,80.07499694824219,78.93156433105469,100566000,0.0,0,-0.010258823511403947
2020-02-21,79.65499877929688,80.11250305175781,77.625,78.26249694824219,77.14494323730469,129554000,0.0,0,-0.022635065057833637
2020-02-24,74.31500244140625,76.04499816894531,72.30750274658203,74.54499816894531,73.48052215576172,222195200,0.0,0,-0.04750047025468518
2020-02-25,75.23750305175781,75.63249969482422,71.53250122070312,72.0199966430664,70.9915771484375,230673600,0.0,0,-0.03387217366322237
2020-02-26,71.63249969482422,74.47000122070312,71.625,73.1624984741211,72.11776733398438,198054800,0.0,0,0.015863715538987133
2020-02-27,70.2750015258789,71.5,68.23999786376953,68.37999725341797,67.40355682373047,320605600,0.0,0,-0.06536822595216984
2020-02-28,64.31500244140625,69.60250091552734,64.09249877929688,68.33999633789062,67.36412811279297,426884800,0.0,0,-0.0005849648415530151
2020-03-02,70.56999969482422,75.36000061035156,69.43000030517578,74.70249938964844,73.63577270507812,341397200,0.0,0,0.09310065710023085
2020-03-03,75.9175033569336,76.0,71.44999694824219,72.33000183105469,71.29715728759766,319475600,0.0,0,-0.0317592296728787
2020-03-04,74.11000061035156,75.8499984741211,73.28250122070312,75.68499755859375,74.60424041748047,219178400,0.0,0,0.04638450193102006
2020-03-05,73.87999725341797,74.88749694824219,72.85250091552734,73.2300033569336,72.1843032836914,187572800,0.0,0,-0.03243699178823145
2020-03-06,70.5,72.70500183105469,70.30750274658203,72.25749969482422,71.2256851196289,226176800,0.0,0,-0.013280147074288928
2020-03-09,65.9375,69.52249908447266,65.75,66.5425033569336,65.5923080444336,286744800,0.0,0,-0.07909193243608159
2020-03-10,69.28500366210938,71.61000061035156,67.34249877929688,71.33499908447266,70.31636810302734,285290000,0.0,0,0.0720215555670578
2020-03-11,69.34750366210938,70.30500030517578,67.96499633789062,68.85749816894531,67.8742446899414,255598800,0.0,0,-0.03473051124466131
2020-03-12,63.98500061035156,67.5,62.0,62.057498931884766,61.17134094238281,418474000,0.0,0,-0.09875474531139683
2020-03-13,66.22250366210938,69.9800033569336,63.23749923706055,69.49250030517578,68.50017547607422,370732000,0.0,0,0.11980830272454579
2020-03-16,60.48749923706055,64.7699966430664,60.0,60.5525016784668,59.68783187866211,322423600,0.0,0,-0.128647022232667
2020-03-17,61.877498626708984,64.40249633789062,59.599998474121094,63.21500015258789,62.31230926513672,324056000,0.0,0,0.04397005727750081
2020-03-18,59.942501068115234,62.5,59.279998779296875,61.66749954223633,60.78691101074219,300233600,0.0,0,-0.024479886436306053
2020-03-19,61.84749984741211,63.209999084472656,60.65250015258789,61.19499969482422,60.3211555480957,271857200,0.0,0,-0.007662101181028502
2020-03-20,61.79499816894531,62.95750045776367,57.0,57.310001373291016,56.491634368896484,401693200,0.0,0,-0.06348554075934165
2020-03-23,57.02000045776367,57.125,53.15250015258789,56.092498779296875,55.29151916503906,336752800,0.0,0,-0.021244122554864298
2020-03-24,59.09000015258789,61.92250061035156,58.57500076293945,61.720001220703125,60.838661193847656,287531200,0.0,0,0.10032536838517658
2020-03-25,62.6875,64.5625,61.07500076293945,61.380001068115234,60.503517150878906,303602000,0.0,0,-0.005508734682719174
2020-03-26,61.630001068115234,64.66999816894531,61.59000015258789,64.61000061035156,63.68739318847656,252087200,0.0,0,0.052622990985101925
2020-03-27,63.1875,63.967498779296875,61.76250076293945,61.935001373291016,61.050594329833984,204216800,0.0,0,-0.041402210494614455
2020-03-30,62.685001373291016,63.880001068115234,62.349998474121094,63.70249938964844,62.792850494384766,167976400,0.0,0,0.028537906693225867
2020-03-31,63.900001525878906,65.62249755859375,63.0,63.5724983215332,62.66470718383789,197002000,0.0,0,-0.002040730903884236
2020-04-01,61.625,62.18000030517578,59.782501220703125,60.227500915527344,59.36747360229492,176218400,0.0,0,-0.05261707474144828
2020-04-02,60.084999084472656,61.287498474121094,59.224998474121094,61.23249816894531,60.35811996459961,165934000,0.0,0,0.016686685523138012
2020-04-03,60.70000076293945,61.42499923706055,59.74250030517578,60.352500915527344,59.490692138671875,129880000,0.0,0,-0.014371352627227107
2020-04-06,62.724998474121094,65.77749633789062,62.345001220703125,65.61750030517578,64.68050384521484,201820400,0.0,0,0.08723737310780644
2020-04-07,67.69999694824219,67.92500305175781,64.75,64.85749816894531,63.93135452270508,202887200,0.0,0,-0.0115823049910454
2020-04-08,65.68499755859375,66.84249877929688,65.30750274658203,66.51750183105469,65.56765747070312,168895200,0.0,0,0.02559468605372528
2020-04-09,67.17500305175781,67.51750183105469,66.17500305175781,66.99749755859375,66.04080200195312,162116400,0.0,0,0.007216126814678647
2020-04-13,67.07749938964844,68.42500305175781,66.4574966430664,68.3125,67.33702850341797,131022800,0.0,0,0.019627661417959574
2020-04-14,70.0,72.0625,69.51249694824219,71.76249694824219,70.73775482177734,194994800,0.0,0,0.050503064865518255
2020-04-15,70.5999984741211,71.5824966430664,70.15750122070312,71.10749816894531,70.09210968017578,131154400,0.0,0,-0.009127306107300948
2020-04-16,71.84500122070312,72.05000305175781,70.5875015258789,71.67250061035156,70.64904022216797,157125200,0.0,0,0.007945695236359906
2020-04-17,71.17250061035156,71.73750305175781,69.21499633789062,70.69999694824219,69.69042205810547,215250000,0.0,0,-0.013568735839127655
2020-04-20,69.48750305175781,70.41999816894531,69.2125015258789,69.23249816894531,68.24388122558594,130015200,0.0,0,-0.020756666264891588
2020-04-21,69.06999969482422,69.3125,66.35749816894531,67.09249877929688,66.13443756103516,180991600,0.0,0,-0.03091037066865876
2020-04-22,68.40249633789062,69.4749984741211,68.05000305175781,69.0250015258789,68.03935241699219,117057200,0.0,0,0.028803675153342034
2020-04-23,68.96749877929688,70.4375,68.71749877929688,68.75749969482422,67.77567291259766,124814400,0.0,0,-0.003875397031684269
2020-04-24,69.30000305175781,70.75250244140625,69.25,70.74250030517578,69.7323226928711,126508800,0.0,0,0.02886949986902665
2020-04-27,70.44999694824219,71.13500213623047,69.98750305175781,70.7925033569336,69.78160858154297,117087600,0.0,0,0.0007067868496071217
2020-04-28,71.2699966430664,71.4574966430664,69.55000305175781,69.6449966430664,68.6504898071289,112004800,0.0,0,-0.016209411009668773
2020-04-29,71.18250274658203,72.4175033569336,70.97250366210938,71.93250274658203,70.90533447265625,137280800,0.0,0,0.03284528153931965
2020-04-30,72.48999786376953,73.63249969482422,72.0875015258789,73.44999694824219,72.40115356445312,183064000,0.0,0,0.021096002196755892
2020-05-01,71.5625,74.75,71.4625015258789,72.26750183105469,71.23554229736328,60154200,0.0,0,-0.01609934662231849
2020-05-04,72.2925033569336,73.42250061035156,71.58000183105469,73.29000091552734,72.24344635009766,33392000,0.0,0,0.014148892817113845
2020-05-05,73.76499938964844,75.25,73.61499786376953,74.38999938964844,73.3277359008789,36937800,0.0,0,0.015008829251122568
2020-05-06,75.11499786376953,75.80999755859375,74.71749877929688,75.15750122070312,74.08428192138672,35583400,0.0,0,0.010317324150447948
2020-05-07,75.80500030517578,76.2925033569336,75.49250030517578,75.93499755859375,74.85066986083984,28803800,0.0,0,0.010344811606142867
2020-05-08,76.41000366210938,77.5875015258789,76.07250213623047,77.53250122070312,77.25967407226562,33512000,0.82,0,0.0321841369743856
2020-05-11,77.0250015258789,79.26249694824219,76.80999755859375,78.75250244140625,78.47537231445312,36486600,0.0,0,0.015735223540425336
2020-05-12,79.4574966430664,79.92250061035156,77.72750091552734,77.85250091552734,77.57853698730469,40427700,0.0,0,-0.011428239213122748
2020-05-13,78.0374984741211,78.98750305175781,75.80249786376953,76.9124984741211,76.64185333251953,200622400,0.0,0,-0.012074005145758848
2020-05-14,76.12750244140625,77.44750213623047,75.38249969482422,77.38500213623047,77.11268615722656,158929200,0.0,0,0.006143286001504489
2020-05-15,75.0875015258789,76.9749984741211,75.05249786376953,76.92749786376953,76.65679168701172,166348400,0.0,0,-0.0059120553690129585
2020-05-18,78.2925033569336,79.125,77.58000183105469,78.73999786376953,78.4629135131836,135372400,0.0,0,0.023561145547888795
2020-05-19,78.75749969482422,79.62999725341797,78.25250244140625,78.28500366210938,78.009521484375,101729600,0.0,0,-0.005778424589502618
2020-05-20,79.16999816894531,79.87999725341797,79.12999725341797,79.80750274658203,79.52666473388672,111504800,0.0,0,0.019448180435456264
2020-05-21,79.66500091552734,80.22250366210938,78.96749877929688,79.2125015258789,78.93375396728516,102688800,0.0,0,-0.007455496449971455
2020-05-22,78.94249725341797,79.80750274658203,78.8375015258789,79.72250366210938,79.44196319580078,81803200,0.0,0,0.006438427199677577
2020-05-26,80.875,81.05999755859375,79.125,79.18250274658203,78.90386199951172,125522000,0.0,0,-0.006773513325228464
2020-05-27,79.03500366210938,79.67749786376953,78.27249908447266,79.52749633789062,79.24764251708984,112945200,0.0,0,0.0043569542588455246
2020-05-28,79.19249725341797,80.86000061035156,78.90750122070312,79.5625,79.28252410888672,133560800,0.0,0,0.0004401593623351019
2020-05-29,79.8125,80.2874984741211,79.11750030517578,79.48500061035156,79.2052993774414,153598000,0.0,0,-0.0009740448139523572
2020-06-01,79.4375,80.5875015258789,79.30249786376953,80.4625015258789,80.17935943603516,80791200,0.0,0,0.012297915243675961
2020-06-02,80.1875,80.86000061035156,79.73249816894531,80.83499908447266,80.55054473876953,87642800,0.0,0,0.004629437118794932
2020-06-03,81.16500091552734,81.55000305175781,80.57499694824219,81.27999877929688,80.99398040771484,104491200,0.0,0,0.005505061081627627
2020-06-04,81.09750366210938,81.40499877929688,80.19499969482422,80.58000183105469,80.29644775390625,87560400,0.0,0,-0.00861215426501194
2020-06-05,80.8375015258789,82.9375,80.80750274658203,82.875,82.5833740234375,137250400,0.0,0,0.028481039118196882
2020-06-08,82.5625,83.4000015258789,81.83000183105469,83.36499786376953,83.07164001464844,95654400,0.0,0,0.005912400613135027
2020-06-09,83.03500366210938,86.40249633789062,83.00250244140625,85.99749755859375,85.69487762451172,147712400,0.0,0,0.031578016389236074
2020-06-10,86.9749984741211,88.69249725341797,86.52249908447266,88.20999908447266,87.89958953857422,166651600,0.0,0,0.02572746440834961
2020-06-11,87.32749938964844,87.76499938964844,83.87000274658203,83.9749984741211,83.67949676513672,201662400,0.0,0,-0.048010380885630144
2020-06-12,86.18000030517578,86.94999694824219,83.55500030517578,84.69999694824219,84.40194702148438,200146000,0.0,0,0.008633539687449954
2020-06-15,83.3125,86.41999816894531,83.1449966430664,85.74749755859375,85.44575500488281,138808800,0.0,0,0.012367107871726457
2020-06-16,87.86499786376953,88.30000305175781,86.18000030517578,88.0199966430664,87.71025848388672,165428800,0.0,0,0.02650223500131177
2020-06-17,88.7874984741211,88.8499984741211,87.77249908447266,87.89749908447266,87.58819580078125,114406400,0.0,0,-0.0013916580023292102
2020-06-18,87.85250091552734,88.36250305175781,87.30500030517578,87.93250274658203,87.62307739257812,96820400,0.0,0,0.00039824535119104
2020-06-19,88.66000366210938,89.13999938964844,86.2874984741211,87.43000030517578,87.1223373413086,264476000,0.0,0,-0.0057147051458380504
2020-06-22,87.83499908447266,89.86499786376953,87.7874984741211,89.71749877929688,89.40178680419922,135445200,0.0,0,0.02616377765395228
2020-06-23,91.0,93.09500122070312,90.56749725341797,91.63249969482422,91.31005096435547,212155600,0.0,0,0.02134481008008904
2020-06-24,91.25,92.19750213623047,89.62999725341797,90.01499938964844,89.6982421875,192623200,0.0,0,-0.017652041148073283
2020-06-25,90.17500305175781,91.25,89.39250183105469,91.20999908447266,90.8890380859375,137522400,0.0,0,0.013275576749300466
2020-06-26,91.10250091552734,91.33000183105469,88.25499725341797,88.40750122070312,88.09640502929688,205256800,0.0,0,-0.030725741139433493
2020-06-29,88.3125,90.5425033569336,87.81999969482422,90.44499969482422,90.1267318725586,130646000,0.0,0,0.023046648073624887
2020-06-30,90.0199966430664,91.49500274658203,90.0,91.19999694824219,90.87906646728516,140223200,0.0,0,0.008347518866992587
2020-07-01,91.27999877929688,91.83999633789062,90.97750091552734,91.02749633789062,90.7071762084961,110737200,0.0,0,-0.0018914175229884922
2020-07-02,91.9625015258789,92.61750030517578,90.91000366210938,91.02749633789062,90.7071762084961,114041600,0.0,0,0.0
2020-07-06,92.5,93.94499969482422,92.46749877929688,93.4625015258789,93.13361358642578,118655600,0.0,0,0.026750225057743826
2020-07-07,93.85250091552734,94.65499877929688,93.05750274658203,93.17250061035156,92.84463500976562,112424400,0.0,0,-0.0031028386586975376
2020-07-08,94.18000030517578,95.375,94.08999633789062,95.34249877929688,95.00699615478516,117092000,0.0,0,0.02329010335160553
2020-07-09,96.26249694824219,96.31749725341797,94.67250061035156,95.75250244140625,95.41555786132812,125642800,0.0,0,0.0043003328499866544
2020-07-10,95.33499908447266,95.9800033569336,94.70500183105469,95.91999816894531,95.58246612548828,90257200,0.0,0,0.0017492772447311733
2020-07-13,97.26499938964844,99.95500183105469,95.25749969482422,95.47750091552734,95.14152526855469,191649200,0.0,0,-0.004613198160787091
2020-07-14,94.83999633789062,97.25499725341797,93.87750244140625,97.05750274658203,96.7159652709961,170989200,0.0,0,0.01654839984956369
2020-07-15,98.98999786376953,99.24749755859375,96.48999786376953,97.7249984741211,97.38111114501953,153198000,0.0,0,0.006877312056595031
2020-07-16,96.5625,97.40499877929688,95.90499877929688,96.52249908447266,96.18284606933594,110577600,0.0,0,-0.01230490247640681
